name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';35.309887;3.777983e-001;1.151220e+002;6.397936e-001
'unknown';35.319909;1.792881e-001;5.744792e+001;4.807609e-001
'unknown';35.329932;1.660115e-001;0;5.018422e-001
'unknown';35.339955;1.797321e-001;0;4.930969e-001
'unknown';35.349977;2.783161e-001;0;8.925133e-001
'unknown';35.360000;3.880715e-001;0;1.045445e+000
'unknown';35.370023;5.441422e-001;0;9.792703e-001
'unknown';35.380045;5.963891e-001;5.835979e+001;7.039807e-001
'unknown';35.390068;6.554115e-001;1.160410e+002;6.260099e-001
'unknown';35.400091;7.081094e-001;1.734924e+002;5.914180e-001
'unknown';35.410113;7.633851e-001;1.696152e+002;4.131267e-001
'unknown';35.420136;7.785516e-001;1.629988e+002;3.270717e-001
'unknown';35.430159;7.161114e-001;1.551103e+002;2.724797e-001
'unknown';35.440181;6.206127e-001;1.490070e+002;2.470382e-001
'unknown';35.450204;4.705467e-001;9.794220e+001;2.002084e-001
'unknown';35.460227;3.276974e-001;4.837929e+001;1.865621e-001
'unknown';35.470249;2.295294e-001;0;1.694032e-001
'unknown';35.480272;2.050162e-001;0;1.317539e-001
'unknown';35.490295;2.316497e-001;0;1.145523e-001
'unknown';35.500317;3.343802e-001;0;2.755510e-001
'unknown';35.510340;5.007653e-001;0;3.817067e-001
'unknown';35.520363;6.745715e-001;5.613231e+001;6.890423e-001
'unknown';35.530385;7.667670e-001;1.129224e+002;6.667204e-001
'unknown';35.540408;7.972745e-001;1.710597e+002;8.916569e-001
'unknown';35.550431;8.043006e-001;1.737541e+002;8.672059e-001
'unknown';35.560454;7.948804e-001;1.765139e+002;1.037549e+000
'unknown';35.570476;7.601015e-001;1.788989e+002;1.349260e+000
'unknown';35.580499;7.265928e-001;1.818824e+002;1.475381e+000
'unknown';35.590522;6.645294e-001;1.857280e+002;1.251516e+000
'unknown';35.600544;6.608593e-001;1.900041e+002;9.630818e-001
'unknown';35.610567;6.604480e-001;1.944456e+002;9.770775e-001
'unknown';35.620590;7.168503e-001;1.982052e+002;9.221902e-001
'unknown';35.630612;7.558659e-001;2.014990e+002;8.356680e-001
'unknown';35.640635;7.783161e-001;2.042943e+002;6.446031e-001
'unknown';35.650658;7.554340e-001;2.065102e+002;8.069484e-001
'unknown';35.660680;6.953168e-001;2.077890e+002;5.598067e-001
'unknown';35.670703;6.051952e-001;2.109447e+002;3.268883e-001
'unknown';35.680726;5.341099e-001;1.415736e+002;1.483144e-001
'unknown';35.690748;3.757062e-001;7.220255e+001;1.287928e-001
'unknown';35.700771;2.797783e-001;0;1.519038e-001
'unknown';35.710794;2.011773e-001;0;1.244096e-001
'unknown';35.720816;2.261015e-001;0;1.211634e-001
'unknown';35.730839;2.370701e-001;0;5.825352e-002
'unknown';35.740862;3.439700e-001;0;1.479785e-001
'unknown';35.750884;5.137911e-001;7.822695e+001;1.919215e-001
'unknown';35.760907;6.775085e-001;1.544785e+002;2.608368e-001
'unknown';35.770930;7.138398e-001;2.217531e+002;2.595298e-001
'unknown';35.780952;7.378481e-001;2.017290e+002;2.734843e-001
'unknown';35.790975;7.295267e-001;1.813971e+002;3.120459e-001
'unknown';35.800998;7.232997e-001;1.696201e+002;4.213572e-001
'unknown';35.811020;6.813440e-001;1.658984e+002;5.037084e-001
'unknown';35.821043;6.827005e-001;1.630776e+002;6.845698e-001
'unknown';35.831066;7.073970e-001;1.599175e+002;7.534668e-001
'unknown';35.841088;7.106929e-001;1.572230e+002;6.011440e-001
'unknown';35.851111;7.156379e-001;1.546775e+002;3.098292e-001
'unknown';35.861134;7.241123e-001;1.520246e+002;3.139934e-001
'unknown';35.871156;7.378417e-001;1.500917e+002;4.522189e-001
'unknown';35.881179;7.195758e-001;1.495611e+002;7.894022e-001
'unknown';35.891202;6.394550e-001;1.500703e+002;5.950864e-001
'unknown';35.901224;5.723075e-001;1.002167e+002;7.826964e-001
'unknown';35.911247;5.635160e-001;5.019398e+001;9.062675e-001
'unknown';35.921270;6.187314e-001;5.446914e+001;9.984980e-001
'unknown';35.931293;6.514582e-001;1.095572e+002;1.425681e+000
'unknown';35.941315;6.284036e-001;1.654769e+002;1.218048e+000
'unknown';35.951338;5.948775e-001;1.675752e+002;1.322278e+000
'unknown';35.961361;5.648904e-001;1.694897e+002;6.932121e-001
'unknown';35.971383;5.065961e-001;1.135700e+002;6.889451e-001
'unknown';35.981406;4.088716e-001;5.700258e+001;4.891498e-001
'unknown';35.991429;2.967528e-001;0;4.446497e-001
'unknown';36.001451;2.632227e-001;0;4.041181e-001
'unknown';36.011474;3.167668e-001;0;4.183736e-001
'unknown';36.021497;3.765049e-001;0;5.712597e-001
'unknown';36.031519;3.713435e-001;0;4.742331e-001
'unknown';36.041542;3.536742e-001;0;4.918071e-001
'unknown';36.051565;3.945700e-001;0;4.300497e-001
'unknown';36.061587;5.090340e-001;0;3.579863e-001
'unknown';36.071610;6.372814e-001;7.003175e+001;3.395299e-001
'unknown';36.081633;7.229250e-001;1.407434e+002;4.200335e-001
'unknown';36.091655;7.541261e-001;2.139562e+002;5.204621e-001
'unknown';36.101678;7.393411e-001;2.193453e+002;5.331097e-001
'unknown';36.111701;7.438691e-001;2.273892e+002;3.187117e-001
'unknown';36.121723;7.747698e-001;2.377802e+002;5.027918e-001
'unknown';36.131746;8.201545e-001;2.478633e+002;6.309599e-001
'unknown';36.141769;8.610061e-001;2.556294e+002;7.409409e-001
'unknown';36.151791;8.727901e-001;2.611864e+002;5.058743e-001
'unknown';36.161814;8.434857e-001;2.664645e+002;5.377486e-001
'unknown';36.171837;7.635145e-001;2.685885e+002;4.995293e-001
'unknown';36.181859;6.849759e-001;2.649432e+002;4.816433e-001
'unknown';36.191882;6.249250e-001;2.543256e+002;3.125996e-001
'unknown';36.201905;5.431351e-001;2.392793e+002;3.012701e-001
'unknown';36.211927;4.469744e-001;1.537639e+002;4.920005e-001
'unknown';36.221950;3.187889e-001;7.359957e+001;6.387781e-001
'unknown';36.231973;3.315623e-001;0;7.627249e-001
'unknown';36.241995;4.284649e-001;0;7.551582e-001
'unknown';36.252018;5.766867e-001;7.941386e+001;7.636412e-001
'unknown';36.262041;5.713527e-001;1.571266e+002;5.542212e-001
'unknown';36.272063;4.924681e-001;1.571266e+002;5.138311e-001
'unknown';36.282086;4.069218e-001;7.771272e+001;3.413903e-001
'unknown';36.292109;4.109055e-001;0;4.976561e-001
'unknown';36.302132;3.606374e-001;0;5.039099e-001
'unknown';36.312154;2.557643e-001;0;5.937712e-001
'unknown';36.322177;1.504146e-001;0;4.785058e-001
'unknown';36.332200;1.659775e-001;0;2.963492e-001
'unknown';36.342222;2.009508e-001;0;1.595212e-001
'unknown';36.352245;2.217969e-001;0;1.005822e-001
'unknown';36.362268;1.953198e-001;0;8.699790e-002
'unknown';36.372290;2.006309e-001;0;1.302175e-001
'unknown';36.382313;2.099795e-001;0;3.413182e-001
'unknown';36.392336;2.018750e-001;0;3.233248e-001
'unknown';36.402358;1.797693e-001;0;2.775666e-001
'unknown';36.412381;1.629965e-001;0;9.586958e-002
'unknown';36.422404;1.773455e-001;0;1.562503e-001
'unknown';36.432426;2.681097e-001;0;1.358891e-001
'unknown';36.442449;3.299197e-001;0;1.159908e-001
'unknown';36.452472;3.208657e-001;0;6.674323e-002
'unknown';36.462494;2.719900e-001;0;5.977638e-002
'unknown';36.472517;2.679574e-001;0;4.597793e-002
'unknown';36.482540;3.014741e-001;0;3.904931e-002
'unknown';36.492562;3.025619e-001;0;2.688554e-002
'unknown';36.502585;3.369876e-001;0;3.518490e-002
'unknown';36.512608;4.081921e-001;0;2.787467e-002
'unknown';36.522630;4.867650e-001;0;2.867890e-002
'unknown';36.532653;5.018198e-001;0;2.321194e-002
'unknown';36.542676;4.634959e-001;0;2.573443e-002
'unknown';36.552698;4.621457e-001;0;1.946324e-002
'unknown';36.562721;4.094623e-001;0;2.313798e-002
'unknown';36.572744;3.464292e-001;0;9.339525e-003
'unknown';36.582766;2.459781e-001;0;1.394649e-002
'unknown';36.592789;2.175483e-001;0;1.573872e-002
'unknown';36.602812;2.252811e-001;0;2.403807e-002
'unknown';36.612834;2.448332e-001;0;2.207424e-002
'unknown';36.622857;2.267142e-001;0;2.121425e-002
'unknown';36.632880;2.273177e-001;0;1.574729e-002
'unknown';36.642902;2.200078e-001;0;1.310415e-002
'unknown';36.652925;2.249041e-001;0;8.497181e-003
'unknown';36.662948;2.204168e-001;0;8.497181e-003
'unknown';36.672971;2.099158e-001;0;1.310415e-002
'unknown';36.682993;1.893636e-001;0;1.771112e-002
'unknown';36.693016;1.893371e-001;0;1.917183e-002
'unknown';36.703039;1.665863e-001;0;1.823960e-002
'unknown';36.713061;1.627567e-001;0;1.363263e-002
'unknown';36.723084;1.401016e-001;0;1.677889e-002
'unknown';36.733107;1.506272e-001;0;1.310415e-002
'unknown';36.743129;1.810846e-001;0;1.027175e-002
'unknown';36.753152;2.143025e-001;0;2.832394e-003
'unknown';36.763175;2.421192e-001;0;6.507132e-003
'unknown';36.773197;2.345949e-001;0;1.394649e-002
'unknown';36.783220;2.036901e-001;0;1.942202e-002
'unknown';36.793243;1.754843e-001;0;1.942202e-002
'unknown';36.803265;1.851215e-001;0;1.627577e-002
'unknown';36.813288;2.159780e-001;0;1.730737e-002
'unknown';36.823311;2.275656e-001;0;1.363263e-002
'unknown';36.833333;2.486546e-001;0;1.584666e-002
'unknown';36.843356;2.475863e-001;0;1.481506e-002
'unknown';36.853379;2.425565e-001;0;2.028202e-002
'unknown';36.863401;1.973920e-001;0;1.660728e-002
'unknown';36.873424;1.742026e-001;0;1.113175e-002
'unknown';36.883447;1.860672e-001;0;8.307926e-003
'unknown';36.893469;2.203005e-001;0;9.768638e-003
'unknown';36.903492;2.144370e-001;0;1.260103e-002
'unknown';36.913515;2.002010e-001;0;1.141861e-002
'unknown';36.923537;1.479754e-001;0;1.456486e-002
'unknown';36.933560;1.476520e-001;0;1.602557e-002
'unknown';36.943583;1.437530e-001;0;1.602557e-002
'unknown';36.953605;1.627516e-001;0;8.586212e-003
'unknown';36.963628;1.694590e-001;0;9.768638e-003
'unknown';36.973651;1.686139e-001;0;9.768638e-003
'unknown';36.983673;1.724470e-001;0;1.524417e-002
'unknown';36.993696;1.780334e-001;0;9.768638e-003
'unknown';37.003719;1.963093e-001;0;9.768638e-003
'unknown';37.013741;1.985423e-001;0;9.768638e-003
'unknown';37.023764;1.903443e-001;0;1.260103e-002
'unknown';37.033787;1.784582e-001;0;1.260103e-002
'unknown';37.043810;1.860908e-001;0;1.542486e-002
'unknown';37.053832;1.804263e-001;0;1.806799e-002
'unknown';37.063855;1.987329e-001;0;2.207424e-002
'unknown';37.073878;1.945515e-001;0;1.925042e-002
'unknown';37.083900;2.022859e-001;0;1.660728e-002
'unknown';37.093923;1.728188e-001;0;1.481506e-002
'unknown';37.103946;1.638298e-001;0;1.363263e-002
'unknown';37.113968;1.631537e-001;0;1.509334e-002
'unknown';37.123991;1.748898e-001;0;1.406174e-002
'unknown';37.134014;1.951078e-001;0;9.768638e-003
'unknown';37.144036;2.025378e-001;0;1.095106e-002
'unknown';37.154059;1.929871e-001;0;1.095106e-002
'unknown';37.164082;1.709850e-001;0;1.524417e-002
'unknown';37.174104;1.679879e-001;0;9.768638e-003
'unknown';37.184127;1.968627e-001;0;4.293106e-003
'unknown';37.194150;2.115341e-001;0;4.293106e-003
'unknown';37.204172;2.150688e-001;0;4.293106e-003
'unknown';37.214195;1.898806e-001;0;4.293106e-003
'unknown';37.224218;1.812049e-001;0;0
'unknown';37.234240;1.740454e-001;0;2.832394e-003
'unknown';37.244263;1.724967e-001;0;1.113175e-002
'unknown';37.254286;1.771379e-001;0;1.660728e-002
'unknown';37.264308;1.902290e-001;0;2.028202e-002
'unknown';37.274331;1.961344e-001;0;1.942202e-002
'unknown';37.284354;1.926037e-001;0;1.823960e-002
'unknown';37.294376;1.966478e-001;0;2.083605e-002
'unknown';37.304399;1.949142e-001;0;1.339669e-002
'unknown';37.314422;1.869309e-001;0;1.457912e-002
'unknown';37.324444;1.880755e-001;0;8.307926e-003
'unknown';37.334467;1.952025e-001;0;8.307926e-003
'unknown';37.344490;1.909257e-001;0;5.664788e-003
'unknown';37.354512;1.930261e-001;0;5.664788e-003
'unknown';37.364535;1.939058e-001;0;8.497181e-003
'unknown';37.374558;2.035855e-001;0;5.664788e-003
'unknown';37.384580;1.937278e-001;0;9.339525e-003
'unknown';37.394603;1.828939e-001;0;1.561072e-002
'unknown';37.404626;1.696849e-001;0;1.990382e-002
'unknown';37.414649;1.574101e-001;0;1.622908e-002
'unknown';37.424671;1.582390e-001;0;1.141861e-002
'unknown';37.434694;1.735063e-001;0;7.125499e-003
'unknown';37.444717;1.787639e-001;0;4.293106e-003
'unknown';37.454739;1.760826e-001;0;2.832394e-003
'unknown';37.464762;1.533437e-001;0;5.664788e-003
'unknown';37.474785;1.470434e-001;0;1.114032e-002
'unknown';37.484807;1.551525e-001;0;1.260103e-002
'unknown';37.494830;1.670026e-001;0;1.963161e-002
'unknown';37.504853;1.985210e-001;0;2.735442e-002
'unknown';37.514875;1.988684e-001;0;2.853685e-002
'unknown';37.524898;2.521654e-001;0;4.003345e-002
'unknown';37.534921;3.120688e-001;0;5.750548e-002
'unknown';37.544943;3.621482e-001;0;7.294449e-002
'unknown';37.554966;4.107687e-001;0;7.901489e-002
'unknown';37.564989;4.423024e-001;0;8.701774e-002
'unknown';37.575011;5.050122e-001;0;1.349576e-001
'unknown';37.585034;5.300192e-001;0;1.364277e-001
'unknown';37.595057;4.834533e-001;0;4.564736e-001
'unknown';37.605079;4.494861e-001;0;5.882835e-001
'unknown';37.615102;4.448623e-001;0;6.310353e-001
'unknown';37.625125;4.746128e-001;0;7.718771e-001
'unknown';37.635147;5.798685e-001;0;7.502463e-001
'unknown';37.645170;6.890082e-001;6.394203e+001;1.131111e+000
'unknown';37.655193;8.221059e-001;1.278841e+002;7.324994e-001
'unknown';37.665215;8.807523e-001;1.935860e+002;1.003322e+000
'unknown';37.675238;9.141241e-001;1.971057e+002;9.496257e-001
'unknown';37.685261;9.392760e-001;2.009378e+002;1.172634e+000
'unknown';37.695283;9.583631e-001;2.036405e+002;8.272953e-001
'unknown';37.705306;9.672701e-001;2.039643e+002;6.696479e-001
'unknown';37.715329;9.700913e-001;2.043000e+002;6.326647e-001
'unknown';37.725351;9.703820e-001;2.043118e+002;8.363419e-001
'unknown';37.735374;9.687492e-001;2.039880e+002;8.557572e-001
'unknown';37.745397;9.661867e-001;2.024365e+002;7.220315e-001
'unknown';37.755420;9.600587e-001;2.002717e+002;4.270355e-001
'unknown';37.765442;9.431736e-001;1.987710e+002;3.762060e-001
'unknown';37.775465;8.978221e-001;1.951353e+002;4.915517e-001
'unknown';37.785488;7.229455e-001;1.939549e+002;8.025999e-001
'unknown';37.795510;5.771292e-001;1.279938e+002;7.136941e-001
'unknown';37.805533;5.352138e-001;6.507121e+001;5.005013e-001
'unknown';37.815556;4.746671e-001;0;2.519716e-001
'unknown';37.825578;3.892945e-001;0;1.778692e-001
'unknown';37.835601;2.333415e-001;0;1.555074e-001
'unknown';37.845624;2.696525e-001;0;1.238680e-001
'unknown';37.855646;3.291147e-001;0;1.901456e-001
'unknown';37.865669;3.510306e-001;0;7.138932e-001
'unknown';37.875692;2.904214e-001;0;1.046368e+000
'unknown';37.885714;2.113711e-001;0;1.143387e+000
'unknown';37.895737;2.414259e-001;0;1.041190e+000
'unknown';37.905760;3.465824e-001;0;1.063333e+000
'unknown';37.915782;4.534837e-001;0;9.576489e-001
'unknown';37.925805;5.022124e-001;0;5.201494e-001
'unknown';37.935828;5.220719e-001;0;2.731545e-001
'unknown';37.945850;5.309865e-001;0;4.552963e-001
'unknown';37.955873;5.144506e-001;0;7.727234e-001
'unknown';37.965896;4.582303e-001;0;9.144408e-001
'unknown';37.975918;4.163625e-001;0;8.111137e-001
'unknown';37.985941;3.309841e-001;0;7.507904e-001
'unknown';37.995964;3.124099e-001;0;6.386465e-001
'unknown';38.005986;2.982638e-001;0;6.486951e-001
'unknown';38.016009;3.458416e-001;0;4.912706e-001
'unknown';38.026032;3.313107e-001;0;5.004629e-001
'unknown';38.036054;3.185856e-001;0;3.833323e-001
'unknown';38.046077;2.889396e-001;0;4.243986e-001
'unknown';38.056100;3.030472e-001;0;3.785858e-001
'unknown';38.066122;3.084287e-001;0;4.344196e-001
'unknown';38.076145;3.214078e-001;0;5.604973e-001
'unknown';38.086168;2.984395e-001;0;5.088978e-001
'unknown';38.096190;2.894429e-001;0;5.964074e-001
'unknown';38.106213;3.406123e-001;0;5.562031e-001
'unknown';38.116236;4.010127e-001;0;7.166691e-001
'unknown';38.126259;4.344501e-001;0;5.181439e-001
'unknown';38.136281;3.762133e-001;0;3.599945e-001
'unknown';38.146304;3.622912e-001;0;4.290611e-001
'unknown';38.156327;3.606950e-001;0;7.199801e-001
'unknown';38.166349;3.843036e-001;0;9.384944e-001
'unknown';38.176372;3.386735e-001;0;7.630166e-001
'unknown';38.186395;2.977028e-001;0;7.050419e-001
'unknown';38.196417;2.762385e-001;0;5.827707e-001
'unknown';38.206440;2.718047e-001;0;4.511658e-001
'unknown';38.216463;2.627743e-001;0;3.276555e-001
'unknown';38.226485;3.240772e-001;0;3.393840e-001
'unknown';38.236508;5.024924e-001;0;5.445339e-001
'unknown';38.246531;7.089193e-001;6.339081e+001;7.579378e-001
'unknown';38.256553;8.374248e-001;1.265107e+002;8.760912e-001
'unknown';38.266576;8.621635e-001;1.893597e+002;9.077665e-001
'unknown';38.276599;8.483809e-001;1.888179e+002;7.372002e-001
'unknown';38.286621;8.269539e-001;1.882807e+002;4.436116e-001
'unknown';38.296644;8.239096e-001;1.880144e+002;2.171886e-001
'unknown';38.306667;8.298833e-001;1.882853e+002;6.831512e-001
'unknown';38.316689;8.318308e-001;1.893690e+002;1.493849e+000
'unknown';38.326712;8.245050e-001;1.910088e+002;2.053543e+000
'unknown';38.336735;8.048328e-001;1.923918e+002;1.638937e+000
'unknown';38.346757;7.872073e-001;1.938042e+002;9.878879e-001
'unknown';38.356780;7.817647e-001;1.955323e+002;6.363668e-001
'unknown';38.366803;7.930536e-001;1.975767e+002;7.118175e-001
'unknown';38.376825;8.262609e-001;1.996530e+002;6.478262e-001
'unknown';38.386848;8.438432e-001;2.011643e+002;7.046924e-001
'unknown';38.396871;8.396141e-001;2.020787e+002;5.133024e-001
'unknown';38.406893;7.942608e-001;2.023853e+002;6.786315e-001
'unknown';38.416916;7.973589e-001;2.020787e+002;6.142501e-001
'unknown';38.426939;8.389059e-001;2.014654e+002;6.418621e-001
'unknown';38.436961;9.033915e-001;2.045659e+002;5.369490e-001
'unknown';38.446984;9.191585e-001;2.145126e+002;5.187922e-001
'unknown';38.457007;9.055047e-001;2.275916e+002;5.099913e-001
'unknown';38.467029;9.021957e-001;2.333958e+002;4.100074e-001
'unknown';38.477052;8.965106e-001;2.298346e+002;2.675799e-001
'unknown';38.487075;8.779001e-001;2.241832e+002;2.005680e-001
'unknown';38.497098;7.994289e-001;2.240683e+002;2.418662e-001
'unknown';38.507120;7.780039e-001;2.170789e+002;3.417428e-001
'unknown';38.517143;8.019828e-001;1.978847e+002;4.358919e-001
'unknown';38.527166;8.698508e-001;1.771309e+002;4.068416e-001
'unknown';38.537188;8.684118e-001;1.664993e+002;3.737023e-001
'unknown';38.547211;8.375997e-001;1.686634e+002;4.088953e-001
'unknown';38.557234;8.219395e-001;1.704118e+002;5.393666e-001
'unknown';38.567256;8.109466e-001;1.702024e+002;5.413184e-001
'unknown';38.577279;7.771347e-001;1.682446e+002;6.622956e-001
'unknown';38.587302;7.172856e-001;1.658772e+002;7.862926e-001
'unknown';38.597324;6.679246e-001;1.644358e+002;8.704091e-001
'unknown';38.607347;6.897168e-001;1.632162e+002;7.983922e-001
'unknown';38.617370;7.504575e-001;1.603832e+002;8.083346e-001
'unknown';38.627392;8.059393e-001;1.559680e+002;7.044594e-001
'unknown';38.637415;8.070261e-001;1.515840e+002;5.646498e-001
'unknown';38.647438;7.726017e-001;1.493920e+002;3.689474e-001
'unknown';38.657460;7.701777e-001;1.495611e+002;5.201740e-001
'unknown';38.667483;7.834129e-001;1.495633e+002;5.048965e-001
'unknown';38.677506;8.131393e-001;1.490609e+002;4.860987e-001
'unknown';38.687528;8.258037e-001;1.483894e+002;4.822153e-001
'unknown';38.697551;8.431975e-001;1.480537e+002;5.779511e-001
'unknown';38.707574;8.605349e-001;1.480537e+002;6.904257e-001
'unknown';38.717596;8.720431e-001;1.478892e+002;7.872295e-001
'unknown';38.727619;8.729216e-001;1.473979e+002;8.439183e-001
'unknown';38.737642;8.646502e-001;1.464259e+002;8.754549e-001
'unknown';38.747664;8.462012e-001;1.449901e+002;6.868332e-001
'unknown';38.757687;8.173282e-001;1.432689e+002;5.109717e-001
'unknown';38.767710;7.574371e-001;1.414316e+002;3.876360e-001
'unknown';38.777732;6.751863e-001;1.396408e+002;3.705698e-001
'unknown';38.787755;6.084983e-001;1.383177e+002;5.555772e-001
'unknown';38.797778;5.632846e-001;1.378786e+002;6.047298e-001
'unknown';38.807800;5.219556e-001;9.191846e+001;5.708173e-001
'unknown';38.817823;5.532981e-001;4.610286e+001;6.917758e-001
'unknown';38.827846;6.206551e-001;4.683652e+001;6.426232e-001
'unknown';38.837868;7.063621e-001;9.382315e+001;5.427074e-001
'unknown';38.847891;6.952956e-001;1.409599e+002;4.427775e-001
'unknown';38.857914;7.075990e-001;1.417223e+002;4.120948e-001
'unknown';38.867937;7.057848e-001;1.429547e+002;6.735456e-001
'unknown';38.877959;6.519320e-001;1.441952e+002;4.813206e-001
'unknown';38.887982;4.917208e-001;9.659629e+001;6.094358e-001
'unknown';38.898005;4.309389e-001;4.837719e+001;4.770136e-001
'unknown';38.908027;4.469360e-001;0;4.862829e-001
'unknown';38.918050;5.503648e-001;0;3.030873e-001
'unknown';38.928073;5.709173e-001;4.781665e+001;1.545190e-001
'unknown';38.938095;5.956554e-001;1.001796e+002;9.391588e-002
'unknown';38.948118;5.815434e-001;1.610520e+002;4.531830e-002
'unknown';38.958141;4.118473e-001;1.821824e+002;6.485799e-002
'unknown';38.968163;3.094500e-001;1.298195e+002;6.173852e-002
'unknown';38.978186;2.500296e-001;6.894712e+001;6.613357e-002
'unknown';38.988209;3.857481e-001;0;7.621051e-002
'unknown';38.998231;4.417553e-001;0;1.157382e-001
'unknown';39.008254;4.156575e-001;0;6.522307e-001
'unknown';39.018277;3.486990e-001;0;8.311172e-001
'unknown';39.028299;3.212622e-001;0;9.384682e-001
'unknown';39.038322;3.505403e-001;0;5.975255e-001
'unknown';39.048345;3.456503e-001;0;5.474407e-001
'unknown';39.058367;2.891648e-001;0;4.423052e-001
'unknown';39.068390;2.092202e-001;0;2.309772e-001
'unknown';39.078413;1.831954e-001;0;1.039185e-001
'unknown';39.088435;1.683363e-001;0;1.495871e-001
'unknown';39.098458;1.823954e-001;0;3.240095e-001
'unknown';39.108481;1.874230e-001;0;4.249734e-001
'unknown';39.118503;1.971218e-001;0;4.083986e-001
'unknown';39.128526;1.949608e-001;0;3.833163e-001
'unknown';39.138549;2.160242e-001;0;4.507624e-001
'unknown';39.148571;2.488937e-001;0;4.806808e-001
'unknown';39.158594;2.724464e-001;0;4.181633e-001
'unknown';39.168617;3.136124e-001;0;3.147221e-001
'unknown';39.178639;4.016257e-001;0;2.892909e-001
'unknown';39.188662;5.454504e-001;6.284900e+001;3.169883e-001
'unknown';39.198685;6.537101e-001;1.259689e+002;2.753568e-001
'unknown';39.208707;7.195840e-001;1.893597e+002;2.743720e-001
'unknown';39.218730;7.511891e-001;1.899015e+002;3.701595e-001
'unknown';39.228753;7.703422e-001;1.901724e+002;4.242159e-001
'unknown';39.238776;7.708406e-001;1.904480e+002;4.551818e-001
'unknown';39.248798;7.796638e-001;1.909993e+002;4.600700e-001
'unknown';39.258821;8.036909e-001;1.915505e+002;4.723085e-001
'unknown';39.268844;8.304062e-001;1.918261e+002;5.668097e-001
'unknown';39.278866;8.381432e-001;1.921066e+002;5.829127e-001
'unknown';39.288889;8.370597e-001;1.926674e+002;8.194258e-001
'unknown';39.298912;8.360327e-001;1.932283e+002;7.590783e-001
'unknown';39.308934;8.414604e-001;1.935088e+002;8.132212e-001
'unknown';39.318957;8.472936e-001;1.935088e+002;7.110994e-001
'unknown';39.328980;8.540428e-001;1.935088e+002;6.808548e-001
'unknown';39.339002;8.567564e-001;1.935088e+002;4.803036e-001
'unknown';39.349025;8.647724e-001;1.935088e+002;3.189642e-001
'unknown';39.359048;8.764018e-001;1.935088e+002;4.981062e-001
'unknown';39.369070;8.836617e-001;1.935088e+002;6.653528e-001
'unknown';39.379093;8.807630e-001;1.932283e+002;6.796136e-001
'unknown';39.389116;8.802293e-001;1.926674e+002;5.459966e-001
'unknown';39.399138;8.873321e-001;1.921066e+002;6.780033e-001
'unknown';39.409161;8.966959e-001;1.918261e+002;9.187620e-001
'unknown';39.419184;9.044693e-001;1.918261e+002;7.785050e-001
'unknown';39.429206;9.076794e-001;1.918261e+002;7.879653e-001
'unknown';39.439229;9.144781e-001;1.915505e+002;7.231312e-001
'unknown';39.449252;9.163020e-001;1.909993e+002;1.017733e+000
'unknown';39.459274;9.203365e-001;1.904480e+002;7.903830e-001
'unknown';39.469297;9.224730e-001;1.901724e+002;7.253127e-001
'unknown';39.479320;9.269612e-001;1.901724e+002;6.430055e-001
'unknown';39.489342;9.281142e-001;1.901724e+002;7.194193e-001
'unknown';39.499365;9.276120e-001;1.901724e+002;8.038836e-001
'unknown';39.509388;9.279244e-001;1.899015e+002;7.966261e-001
'unknown';39.519410;9.292350e-001;1.893597e+002;6.726335e-001
'unknown';39.529433;9.296324e-001;1.888179e+002;8.011916e-001
'unknown';39.539456;9.289057e-001;1.885470e+002;8.923969e-001
'unknown';39.549478;9.289672e-001;1.885470e+002;1.018757e+000
'unknown';39.559501;9.299759e-001;1.885470e+002;6.730097e-001
'unknown';39.569524;9.302478e-001;1.888179e+002;6.258717e-001
'unknown';39.579546;9.297194e-001;1.893597e+002;6.976119e-001
'unknown';39.589569;9.288021e-001;1.899015e+002;9.334745e-001
'unknown';39.599592;9.276362e-001;1.901724e+002;9.407504e-001
'unknown';39.609615;9.238670e-001;1.899015e+002;7.458064e-001
'unknown';39.619637;9.167070e-001;1.893597e+002;7.802038e-001
'unknown';39.629660;8.316287e-001;1.896449e+002;8.757362e-001
'unknown';39.639683;6.109089e-001;1.922007e+002;1.043684e+000
'unknown';39.649705;3.536127e-001;1.293517e+002;7.860450e-001
'unknown';39.659728;1.841146e-001;6.567570e+001;4.923330e-001
'unknown';39.669751;1.709401e-001;0;4.475049e-001
'unknown';39.679773;1.856503e-001;0;4.906193e-001
'unknown';39.689796;1.952376e-001;0;8.331917e-001
'unknown';39.699819;1.863650e-001;0;1.180653e+000
'unknown';39.709841;2.053806e-001;0;1.142694e+000
'unknown';39.719864;2.318966e-001;0;8.980561e-001
'unknown';39.729887;2.641707e-001;0;4.063733e-001
'unknown';39.739909;2.475092e-001;0;5.885120e-001
'unknown';39.749932;2.182360e-001;0;6.700435e-001
'unknown';39.759955;1.822845e-001;0;8.209534e-001
'unknown';39.769977;1.937169e-001;0;1.045801e+000
'unknown';39.780000;1.995492e-001;0;9.747768e-001
'unknown';39.790023;1.979124e-001;0;1.539807e+000
'unknown';39.800045;1.875651e-001;0;1.261881e+000
'unknown';39.810068;1.914249e-001;0;1.493101e+000
'unknown';39.820091;2.025186e-001;0;9.011986e-001
'unknown';39.830113;2.074998e-001;0;1.008690e+000
'unknown';39.840136;2.071914e-001;0;8.516453e-001
'unknown';39.850159;2.147307e-001;0;9.634287e-001
